Sensor_Reading,Status
0.5887563183747595,1.0
-0.7791808104460329,1.0
0.45931903180042855,1.0
-0.6444205157152504,1.0
-3.5347506838556875,1.0
-1.233013166586848,1.0
-1.7468859452443883,1.0
-1.5843088047778577,1.0
-0.8638864910389332,1.0
-0.7179758056095887,1.0
0.8838543103240799,1.0
0.3683953151442836,1.0
0.8515249897670699,1.0
-0.04033544088924873,1.0
0.6208492557915315,1.0
-0.5653429678215349,1.0
0.5692615199866788,1.0
3.430552417708847,1.0
1.369466261621745,1.0
2.849375935809282,1.0
1.5524578389240435,1.0
1.047093714683474,1.0
-2.127051804392224,1.0
-1.050437926508431,1.0
-1.53730128406254,1.0
0.32779523768926555,1.0
-0.07264275576338142,1.0
-4.775784519841395,1.0
-2.4337963976074732,1.0
-1.8314949229272512,1.0
-1.6677744813019575,1.0
-1.9307897403088692,1.0
-2.1143557752011257,1.0
1.1848756169820067,1.0
-1.2830376460253206,1.0
0.44081615958395487,1.0
0.22768816223635213,1.0
0.8777644274304056,1.0
2.1918559535108324,1.0
1.9993449540339798,1.0
1.6016667598388823,1.0
0.9609576280262615,1.0
2.1333156953889874,1.0
0.5073002482051128,1.0
1.0657739549375163,1.0
0.6389644500155048,1.0
0.44457712253783777,1.0
0.45603607803019963,1.0
-0.509014956010733,1.0
-2.3466416210512864,1.0
-2.1365157759755684,1.0
0.1567867009309879,1.0
0.5450530759088068,1.0
-1.6575641001301233,1.0
-3.740227657867334,1.0
-3.51892022669864,1.0
-2.7075775189541473,1.0
-2.532118240051534,1.0
-1.8588566454973443,1.0
0.5097936415198278,1.0
1.5590884052858174,1.0
-0.23997081868328585,1.0
1.014776747578358,1.0
2.9818307916440894,1.0
-0.06011809260109735,1.0
1.3694921004438954,1.0
0.25157453332510205,1.0
2.3430575631264836,1.0
3.1860390541816166,1.0
1.1342313244933868,1.0
2.230739401621407,1.0
0.20509478806991988,1.0
-3.044728009052273,1.0
-1.7763693221433987,1.0
-2.7986782417923464,1.0
-1.504518066122977,1.0
-0.49234762106780705,1.0
-0.5914736347607833,1.0
-3.1142698468064545,1.0
-0.20696605313185157,1.0
-3.6925666823571284,1.0
-2.3338090171934422,1.0
-1.9943081066213029,1.0
-0.2672044663660016,1.0
0.49813340152436025,1.0
2.637737009545219,1.0
2.3320143805310494,1.0
0.3135333803003024,1.0
2.9684204404076633,1.0
1.1633247240739868,1.0
0.27080726826407764,1.0
3.4613481447380163,1.0
1.0701328989943788,1.0
1.7527551429228367,1.0
0.5965805274975557,1.0
-0.6538382264424089,1.0
-2.4174994084978425,1.0
-2.306363562391622,1.0
-0.7096751772203047,1.0
-2.731697036831998,1.0
-2.1989149151326277,1.0
-1.3861345814588903,1.0
0.2734872035983307,1.0
-1.2662757705898025,1.0
-0.15748880014812827,1.0
-1.4861398324271229,1.0
-0.09889234968870741,1.0
-0.04157144076623312,1.0
-0.2913237110330533,1.0
2.6951588325141875,1.0
1.5501391269519496,1.0
3.2220507013714643,1.0
1.354950382188326,1.0
2.6191253374514663,1.0
1.4688624062038824,1.0
1.8885569000139668,1.0
1.102982556081113,1.0
2.2924996830588658,1.0
0.5670589746754207,1.0
0.977837334526021,1.0
-1.4110908248483134,1.0
-1.6318497944864048,1.0
-4.091425994861016,1.0
-1.780536638969752,1.0
-1.9227715772372629,1.0
-1.8417801897825132,1.0
-1.1159323001103538,1.0
-2.3444142742896528,1.0
0.5994206699584809,1.0
-2.059510372607307,1.0
0.5638428002573258,1.0
0.4395099950286686,1.0
0.045817542155128066,1.0
2.471223284126294,1.0
2.6741499988151394,1.0
3.781755451742199,1.0
3.0016323991290115,1.0
2.7043660188595116,1.0
2.228468323021061,1.0
1.2815783157838436,1.0
2.3791305439145707,1.0
1.7016947682726444,1.0
0.7295575659823926,1.0
1.1740068679788256,1.0
0.11151822675178164,1.0
-0.5856753040502339,1.0
-1.2843451969807307,1.0
-2.290613231849375,1.0
0.9066579925774603,1.0
-1.61167740301121,1.0
-2.254643922331306,1.0
0.9995577632490901,1.0
-1.7006651704517737,1.0
-2.9516104961180107,1.0
0.8477479829391559,1.0
2.088308364285174,1.0
-0.8457387130658524,1.0
0.38576536101598435,1.0
2.993598863580227,1.0
2.0816255873965,1.0
1.7417442130562746,1.0
0.5963732166961435,1.0
3.4852396366370817,1.0
1.7513581565117593,1.0
2.5877235005808537,1.0
0.09215731823481901,1.0
-1.1048888181262355,1.0
-1.2484945626696373,1.0
-0.10407448334640576,1.0
0.17086876010004592,1.0
-2.094896925645226,1.0
-2.594197067061488,1.0
-2.378001466656939,1.0
-1.4572981549717499,1.0
0.07269935353128121,1.0
-1.588734679609028,1.0
0.22510899081654473,1.0
0.41994439313975285,1.0
0.23653278251610704,1.0
0.1383842415327011,1.0
1.0952637432181596,1.0
0.3326674401109295,1.0
3.0705573192421944,1.0
3.4339245386742703,1.0
1.2272189517879315,1.0
3.4048944758288546,1.0
1.9434686401247463,1.0
2.0153858721429123,1.0
-0.1616322924649366,1.0
-0.431723187940851,1.0
-0.15727573963753405,1.0
-1.8106239749405013,1.0
-1.8048899797442144,1.0
0.06262093297311933,1.0
-2.8174792937854116,1.0
-1.008551784895679,1.0
-0.8076248947763511,1.0
-1.9477920020443995,1.0
-4.0507187178625665,1.0
-0.12970714345465972,1.0
-0.26718041173741386,1.0
0.22788887086035853,1.0
-0.9223200932420499,1.0
1.2262361388665406,1.0
1.3256513819758458,1.0
0.6976303143101995,1.0
0.1340807368903213,1.0
0.9613107004262115,1.0
1.6852512138840783,1.0
2.4356911172788425,1.0
1.7196558450621602,1.0
1.8107645346800156,1.0
3.897717419511976,1.0
-1.0437267864275284,1.0
-2.355392646362469,1.0
-3.1024772827954727,1.0
-2.9922646692381383,1.0
-0.7905930365344264,1.0
-1.641333627040019,1.0
-1.1560371762070802,1.0
-3.1731033619181526,1.0
-3.4240492384727057,1.0
-1.2618693564917267,1.0
-1.9397800059423163,1.0
-0.7565404628541507,1.0
1.3253028887084148,1.0
-1.0530968701063097,1.0
0.5158701621477297,1.0
2.7516943153561715,1.0
-0.8314712208921047,1.0
-0.20393828678618342,1.0
3.2454513729765866,1.0
2.4843999202026716,1.0
2.54522864323993,1.0
3.5692383088581265,1.0
0.920631804398583,1.0
-1.2482613829402833,1.0
-0.8871822430425933,1.0
-1.5141597843764625,1.0
-3.4442130046096047,1.0
-0.8755494092920052,1.0
-2.123739145716767,1.0
0.42858012059258366,1.0
-1.6624612633478355,1.0
-1.578778455500267,1.0
-3.074295723804385,1.0
-1.4099091855716848,1.0
-3.1655506075954736,1.0
-1.6427713785911588,1.0
-0.7150093883308744,1.0
1.6600545696642222,1.0
0.9366916707517351,1.0
0.8960257974010457,1.0
3.325511046147307,1.0
0.3154398440406987,1.0
2.7666444942723833,1.0
2.117704829561049,1.0
1.9608774778159896,1.0
1.5211608034748305,1.0
0.9362401630628422,1.0
1.160803432091809,1.0
0.9328694214194297,1.0
-2.209234907021044,1.0
-3.2111164769012435,1.0
-1.7557984518309178,1.0
-1.754945888807776,1.0
-1.457455601881795,1.0
-1.0907302202551836,1.0
-2.0220753764477672,1.0
-1.9154896824312249,1.0
-0.178910964090069,1.0
-1.325312947699818,1.0
-1.4421022825657999,1.0
-1.7011312596739234,1.0
1.9531022004794658,1.0
0.2545375168731059,1.0
2.589439721241411,1.0
2.1662968577242854,1.0
3.650212315903468,1.0
-0.20796169305015955,1.0
1.0325100138789207,1.0
0.40376485490747305,1.0
2.6594571373527662,1.0
1.0713268107302234,1.0
1.255663612756904,1.0
-0.18100031643116432,1.0
0.4693384362394145,1.0
-0.667855539390775,1.0
-3.1027818652884953,1.0
-4.060322711296744,1.0
-1.7689063042984783,1.0
-2.8351142388129373,1.0
-1.5018397326983781,1.0
-2.1689136704774548,1.0
0.7036310967301435,1.0
-3.1219285770825422,1.0
-0.6926180510671271,1.0
-3.2602947974065954,1.0
-0.6434270102056988,1.0
2.206976268261746,1.0
1.076646951562005,1.0
3.5596012493598037,1.0
2.0661457786216464,1.0
2.802298329870904,1.0
2.2875737816213872,1.0
1.6175795934042743,1.0
-0.3555194215871448,1.0
-0.5425128024684294,1.0
-0.013924718171669848,1.0
-0.6494451360389397,1.0
2.6707256341931616,1.0
0.38225751839126465,1.0
-1.0108502068674445,1.0
-0.6367512060499023,1.0
-1.077658563753495,1.0
-2.480244188557633,1.0
-0.8246153926770969,1.0
0.3874596837928488,1.0
-1.929386629568477,1.0
0.6685852007554747,1.0
-0.41532920864030753,1.0
-0.9411445373649926,1.0
-0.7472592210887542,1.0
2.2148629038241587,1.0
-0.1607071707902188,1.0
2.562152672947631,1.0
1.9248281771291613,1.0
3.4307616566638903,1.0
1.0059048478368775,1.0
0.8706066217413371,1.0
2.338284700191233,1.0
0.6050505496704244,1.0
1.5582443275603266,1.0
-0.9061607537706984,1.0
-0.8998017132999839,1.0
-0.5231637901961977,1.0
-1.0125049020428936,1.0
-3.2072341385047247,1.0
-2.318682237778087,1.0
-3.684768422358088,1.0
-1.4915343522473323,1.0
-2.125612467671586,1.0
-0.5072205681659236,1.0
-1.169613410663565,1.0
0.3218127670120521,1.0
-0.22034842684811595,1.0
3.8662785055023607,1.0
0.5789783595091014,1.0
-1.2501374061547597,1.0
3.0753513605820197,1.0
3.812304736033532,1.0
3.0951631812291382,1.0
3.412211443964324,1.0
1.020838516007589,1.0
1.18235992276608,1.0
1.8447416777185102,1.0
1.106204996109058,1.0
0.18042335080808902,1.0
-0.5813173788269062,1.0
0.4046844077212045,1.0
0.3383327884783961,1.0
-2.2960235835774023,1.0
-3.456536095485209,1.0
-1.7747152553383756,1.0
-1.915698847600897,1.0
-1.49417891297415,1.0
-3.898585779020786,1.0
0.7220052071966253,1.0
0.03141998129700818,1.0
1.8278140154276534,1.0
2.005597101005607,1.0
1.6378804817639194,1.0
1.0586744985357253,1.0
-0.3848991726388893,1.0
1.0551486258038292,1.0
2.691655020848101,1.0
2.193324081976585,1.0
4.091919006571693,1.0
1.023466281056044,1.0
-0.025467694737339786,1.0
0.0965552136495137,1.0
-1.6863147045897426,1.0
-2.2573987816797567,1.0
-0.990014921615695,1.0
1.9221303507139937,1.0
-1.6266911028850912,1.0
-1.8251410824390757,1.0
-0.05137595218153024,1.0
-5.6377790327228645,1.0
-2.7737421031098797,1.0
-0.2271410618813572,1.0
-1.970649070762456,1.0
-0.3434418407472223,1.0
0.3514922559307344,1.0
0.3034003575578299,1.0
1.7482913038205754,1.0
0.8842599962288467,1.0
0.7715799437804989,1.0
-0.4353210328889354,1.0
1.791418553227897,1.0
1.4400707690249863,1.0
2.6961363342643336,1.0
1.544320183029008,1.0
0.2741719800077226,1.0
-0.964843964894375,1.0
-2.166538677918732,1.0
-4.825874957412259,1.0
-2.6305930494593803,1.0
-2.3337152948661837,1.0
-1.102712185319495,1.0
-0.8463769047181549,1.0
-1.6240593247915893,1.0
0.32143065744287425,1.0
-4.27118006139356,1.0
-3.713140508854522,1.0
-0.6167653606816701,1.0
0.08521080565264691,1.0
0.3807611849356115,1.0
2.854661083389465,1.0
2.0652580088196477,1.0
1.4047391908860685,1.0
1.7295178542549887,1.0
1.3747807613478036,1.0
-0.7209252785457765,1.0
1.3465346966047973,1.0
2.4868477133070006,1.0
3.538826115713711,1.0
1.0868185794381728,1.0
-0.4559714925221578,1.0
-0.37956352368910373,1.0
-0.7240117367559862,1.0
-1.0562159208102047,1.0
-2.2616028536098307,1.0
-1.7624029891280095,1.0
-2.8552200917702075,1.0
-1.6056842310224126,1.0
-0.8204037886556798,1.0
-0.3881257615919267,1.0
-0.7051233526673171,1.0
-0.024715917733104442,1.0
0.2320962260976276,1.0
1.949953302605282,1.0
2.6009072781301477,1.0
3.594781251059203,1.0
0.5929176495583268,1.0
1.975627398422267,1.0
1.09313856517791,1.0
0.4049060846586975,1.0
-0.4898398088463536,1.0
0.40915643206213614,1.0
1.1699435083889724,1.0
2.7824885612975825,1.0
0.296859954601566,1.0
-0.48610913111306947,1.0
-2.3855858742708973,1.0
-4.2645255472556105,1.0
-3.7613325136079094,1.0
-3.9890642430066747,1.0
-2.6699818951675507,1.0
-1.7158350845788684,1.0
-1.3961515578109442,1.0
-1.706139698046379,1.0
0.7854484171275843,1.0
-0.9534672265048378,1.0
0.1699064086236265,1.0
-1.1903379159060308,1.0
0.06893973529960995,1.0
3.840830791495865,1.0
3.762150225740359,1.0
3.4101632867723985,1.0
1.0568861387438608,1.0
0.22589427207994528,1.0
1.6682066306209193,1.0
1.591627278175991,1.0
0.01038486045791509,1.0
2.3580174366029665,1.0
0.4656155144442459,1.0
-0.7152059982826494,1.0
-0.3834514841458262,1.0
-2.004191729078726,1.0
-1.9382204627504764,1.0
-1.1733201832271305,1.0
-0.8662984587220188,1.0
-3.5721449220790897,1.0
-1.4270908780770646,1.0
-0.8151515971885755,1.0
-0.98369595714215,1.0
-0.28124696594493026,1.0
0.14018355593892345,1.0
0.6659491716670719,1.0
-0.511362510140356,1.0
3.7580805274306046,1.0
-0.5236354314464795,1.0
1.7407700880839754,1.0
2.578030491369833,1.0
2.386311367511973,1.0
2.151646828851872,1.0
0.9981377752887601,1.0
1.4423955037199865,1.0
-0.030749325918105176,1.0
0.0344852742680408,1.0
-0.8130268910546969,1.0
-0.17068879351211036,1.0
-2.372566505654558,1.0
-4.040560204198378,1.0
-3.2973463678759236,1.0
-3.6411243761667196,1.0
-3.107018555179944,1.0
-2.4092355392189893,1.0
-0.004795923774044808,1.0
3.4246866819788466,1.0
0.5315280753369389,1.0
1.928688653238064,1.0
-0.2779558255617417,1.0
1.782211745622952,1.0
1.5439938406053562,1.0
3.319635317748632,1.0
2.93068679360555,1.0
2.984817074948692,1.0
1.5967677107646623,1.0
0.2842872707055395,1.0
2.0579915168809513,1.0
1.332426344057835,1.0
-1.8874701370618592,1.0
-0.4008182185383922,1.0
-2.2977572548549636,1.0
-3.484256798509895,1.0
-0.31299867482274746,1.0
-1.2104372260588003,1.0
-0.8246341542680178,1.0
-4.543440624903656,1.0
-2.654968178933926,1.0
-0.77378711225312,1.0
-1.4979490432789826,1.0
-1.235362284982805,1.0
-1.607789312443528,1.0
0.5364191565800425,1.0
-1.0018514699919812,1.0
-0.9425470522882031,1.0
0.5147758133060973,1.0
2.996860691772282,1.0
1.8240434106975318,1.0
1.424823279992461,1.0
3.0835115278825413,1.0
1.9657468923491,1.0
0.043079516138147866,1.0
0.11415743569997303,1.0
-2.3063532530738575,1.0
-1.8855458725288339,1.0
-1.8866309246151531,1.0
-0.7122634865736914,1.0
-2.8133501039602704,1.0
-2.545967040315238,1.0
-0.9906297752370902,1.0
-2.0436948525807184,1.0
-3.838041931073462,1.0
-1.9529242253245191,1.0
0.3244914785902384,1.0
-2.0451943422325614,1.0
0.13158351248280664,1.0
2.365393880022492,1.0
-0.7127504296912124,1.0
3.116608894159681,1.0
2.219719670162278,1.0
-0.030924163372936242,1.0
0.6296830489834693,1.0
2.8777115106658107,1.0
2.2693319367833085,1.0
1.756734301855361,1.0
0.31441367018830646,1.0
-0.553118050998461,1.0
-2.0089511501385244,1.0
-0.7226932422020446,1.0
-2.3397773033959357,1.0
-2.6096581770482916,1.0
-2.221657401835997,1.0
-2.5101891534619885,1.0
-0.8687342761760359,1.0
0.2739616385825032,1.0
-3.659314786755761,1.0
-3.4799978293875204,1.0
-1.2246157738779506,1.0
-0.32069820240487834,1.0
0.38829138436483557,1.0
2.9609393695828574,1.0
1.9366979192057656,1.0
1.2135425289258284,1.0
2.0640274053789014,1.0
0.02194226543165745,1.0
-1.2886338931698906,1.0
1.6139448529615064,1.0
0.24010760531169661,1.0
3.076371453842698,1.0
-0.42948906265377307,1.0
1.8306523062645224,1.0
-0.38648025231332117,1.0
-0.518549697191606,1.0
0.19542377612920214,1.0
-2.9468330748425715,1.0
-1.1249834734698563,1.0
-3.7439814559150695,1.0
-1.4056389843815669,1.0
1.7000621549493942,1.0
1.1379450000871827,1.0
-2.6292473662961715,1.0
-0.7658141036962534,1.0
0.20578993464610373,1.0
0.73141025854229,1.0
2.0033979833198536,1.0
1.2896831948825507,1.0
2.829778676869852,1.0
2.5995301337648673,1.0
1.644338248643541,1.0
-1.3790096807599346,1.0
-0.6150908086101947,1.0
1.8479180344796404,1.0
0.5736435018424736,1.0
0.3769097099228311,1.0
-0.348766554091377,1.0
0.967791905002811,1.0
-0.41589511323433714,1.0
-3.1837712415098007,1.0
-3.098683688793458,1.0
-3.0122352254453943,1.0
-2.495474887018459,1.0
-0.4677004802295994,1.0
-1.9889226475415653,1.0
-3.2801678848262315,1.0
2.511940567160096,1.0
-1.5117317758760467,1.0
-1.4909495051970998,1.0
0.23292258077915828,1.0
2.807245545182219,1.0
2.489135187048648,1.0
2.261629617595925,1.0
2.3419782108162615,1.0
1.0452298837620944,1.0
3.0315528627651096,1.0
1.1819436077088405,1.0
0.7428189292878761,1.0
-0.8201654748412084,1.0
1.896653704072835,1.0
-0.23362438874930824,1.0
1.8849800261707514,1.0
-0.7655980174987042,1.0
-1.4857960296747392,1.0
-2.593090535262287,1.0
-1.671575693543362,1.0
-2.164460428200078,1.0
-3.4896832746826316,1.0
-2.9022559295497805,1.0
0.3449027388087541,1.0
0.4988215008597885,1.0
-1.9532913535228675,1.0
-0.8425772236213609,1.0
2.390519840693647,1.0
0.6471643535461507,1.0
2.0917275937725264,1.0
3.577209955209903,1.0
1.8052836208019793,1.0
-0.11653071227468237,1.0
2.8322674074731444,1.0
-1.2244507444914992,1.0
-1.2061277173410911,1.0
-0.17450056484184917,1.0
0.4085620320339191,1.0
0.9474279764428291,1.0
-0.18772901761454783,1.0
2.2090373607873484,1.0
0.5812139677179053,1.0
-0.627869794595104,1.0
-4.304004699685902,1.0
-1.2858830674545048,1.0
-2.608212483351107,1.0
-3.4466652897563437,1.0
-0.7201715060844072,1.0
1.004955961043557,1.0
1.9735891360793993,1.0
0.6807946691635232,1.0
0.2941262673787555,1.0
-1.2690645383135812,1.0
1.12963861624927,1.0
2.6825671154724944,1.0
2.626587439254592,1.0
2.355138713553703,1.0
1.0629501995680781,1.0
0.21790555027749803,1.0
2.5668837253415666,1.0
4.025075006961989,1.0
0.030513912651713104,1.0
-2.117283474282495,1.0
-0.8042115924835768,1.0
-0.9379619645870987,1.0
-1.3971521879433189,1.0
-2.7465714448500993,1.0
-2.771476443611347,1.0
-2.936315047476991,1.0
-2.2662595848091,1.0
1.537601536668396,1.0
-1.2347225313074348,1.0
-0.7243147710875111,1.0
-1.2512114425807501,1.0
0.023866358235224094,1.0
0.9457486473719957,1.0
0.3189004858139399,1.0
-1.374079696120374,1.0
1.330698451328862,1.0
2.771812230072291,1.0
0.7258549649327564,1.0
0.766135958411239,1.0
-0.16551673959793112,1.0
3.5472483462537587,1.0
-1.9858555149014305,1.0
-0.8936989346906979,1.0
-0.04286986343763255,1.0
-0.5069879794733465,1.0
-0.06255941484134264,1.0
-2.785257132608581,1.0
-0.9148676245185707,1.0
-2.7170301320728782,1.0
-2.382639618828849,1.0
-0.929174697468792,1.0
-2.2241658697687985,1.0
-2.4850630135791594,1.0
-1.0697077357576588,1.0
-0.03089673401893367,1.0
1.785865893482803,1.0
2.2701715756747847,1.0
2.242436139196558,1.0
1.013737628830706,1.0
1.3639925880437902,1.0
-0.9727989236932073,1.0
1.7254434016129578,1.0
0.2909073279852272,1.0
1.6583035862668218,1.0
1.4551418778031011,1.0
0.8924324111322792,1.0
-0.7103321730603065,1.0
-0.6660288771218364,1.0
-2.1374812266904293,1.0
-0.30979356865433694,1.0
-0.6614097618025396,1.0
0.01607164244890691,1.0
-1.195431074245349,1.0
-4.254032118447673,1.0
-2.6485746851473637,1.0
-1.4286066392866075,1.0
-1.1069853917515682,1.0
0.9325614144142818,1.0
0.7438932113030328,1.0
2.165784847688347,1.0
1.3191282336685761,1.0
3.22726466262277,1.0
2.7238221093605692,1.0
0.8325459235681631,1.0
1.1073810117319638,1.0
1.4459946724592272,1.0
1.9268788446235885,1.0
2.6127463391684085,1.0
3.786701859597152,1.0
0.9169661214036378,1.0
1.4432072145320782,1.0
-1.3436179478596542,1.0
-2.054562481556978,1.0
-2.608537652508966,1.0
-0.4635195921893771,1.0
-0.5512334227430067,1.0
-1.762587880828188,1.0
-1.3358076393729137,1.0
-0.7127500562478238,1.0
-0.9851327502996181,1.0
-2.5764649775606943,1.0
-3.1718705318935947,1.0
0.8620473723922497,1.0
0.38339021701088993,1.0
1.648447349103608,1.0
1.0496298347111028,1.0
2.2210880186520683,1.0
1.8775353202013305,1.0
1.4784525523695045,1.0
3.295858811358115,1.0
1.5269596208485998,1.0
1.249541296354369,1.0
3.7368140505826517,1.0
1.0457092435275623,1.0
0.8979006351929131,1.0
-1.8593545586212121,1.0
0.24476085389185287,1.0
0.21396228676335394,1.0
-2.436228556605213,1.0
-3.6085576658313445,1.0
-0.22937187424208205,1.0
-2.269858389165571,1.0
-0.6389649219207088,1.0
-0.5439449254894033,1.0
-1.3963591875909727,1.0
-0.09152875684359318,1.0
-1.4044856579674139,1.0
0.14552593895118218,1.0
-0.25244020244334164,1.0
1.7067345907785307,1.0
2.753082298806481,1.0
2.4110442289666043,1.0
2.2579499910817313,1.0
0.7868758545250168,1.0
1.4158342572340579,1.0
1.4190367559832742,1.0
-0.23731882156394468,1.0
0.03245153614717333,1.0
-0.2767589945901193,1.0
-0.6078953546963523,1.0
-1.9176186862106737,1.0
-1.4088229846126419,1.0
-3.8579552205158243,1.0
-3.203836273388857,1.0
-3.4974199003293154,1.0
-2.8113892887072733,1.0
-1.4245369678729014,1.0
0.8825752337076135,1.0
-0.18532708522386138,1.0
-0.4929784684518922,1.0
-1.4788459282111808,1.0
1.318331715378761,1.0
1.083293173686861,1.0
2.212888831631929,1.0
0.1786244952109053,1.0
1.8827149413077446,1.0
2.4620524049183836,1.0
3.5744014966393527,1.0
-0.6389529809009469,1.0
0.568712606479437,1.0
-0.0445186859663417,1.0
-0.3656469339280907,1.0
0.8752070295139827,1.0
-0.20142192115691626,1.0
-1.4880738235052524,1.0
0.24850649326285335,1.0
-0.6822208799638008,1.0
-2.8995769499520128,1.0
-1.900670012644964,1.0
-3.362703412119808,1.0
-1.4814408934355285,1.0
-0.26730393892557625,1.0
-0.723695222231323,1.0
1.5000441369026207,1.0
0.4848471190084406,1.0
0.8305200051405593,1.0
1.35138185030074,1.0
-0.20855392472495127,1.0
4.68243735612879,1.0
2.895997707560425,1.0
3.878873095335646,1.0
3.5959507262402335,1.0
-0.212091106180055,1.0
1.6261348497671155,1.0
-1.3446009980270501,1.0
-1.0626047146397872,1.0
0.5041908648970979,1.0
1.5478204772048971,1.0
-0.43059998129130084,1.0
-0.7583294399398152,1.0
-2.778735820348451,1.0
-0.9719901686502477,1.0
-1.301649883112596,1.0
-3.2673378010758194,1.0
-0.5712769523174834,1.0
-2.5150853212193405,1.0
1.439904068873333,1.0
1.1703381453321768,1.0
1.2799383653186576,1.0
-0.5782324656560793,1.0
1.5655927995255536,1.0
0.7300229409999002,1.0
1.525673149068807,1.0
0.524320700045332,1.0
1.6640766196854853,1.0
3.1919560564285745,1.0
1.0769044486072743,1.0
1.3005610688178366,1.0
1.847097345371232,1.0
-0.9176283463904558,1.0
-2.6875006240338366,1.0
-0.7105536411744799,1.0
-2.0333957834233742,1.0
-3.8313782081084877,1.0
-1.7394304302081436,1.0
-0.4292854201018632,1.0
-2.1478622742708793,1.0
-2.3656409086541474,1.0
-2.1662146297168214,1.0
-2.4090747005272015,1.0
-1.6527253072930257,1.0
0.46382224396906113,1.0
0.044459067227555105,1.0
1.4909116985049837,1.0
2.217010113361714,1.0
0.11548940220868187,1.0
1.3036496857496098,1.0
2.600326851146934,1.0
3.2829221414331657,1.0
4.211299614759413,1.0
0.04272892203716827,1.0
0.9827833568432597,1.0
2.2434863899719866,1.0
-2.088174125108846,1.0
-1.1370135217556578,1.0
0.2571675640335924,1.0
-1.788547540730548,1.0
-3.5441545206071834,1.0
-1.188791318612823,1.0
-0.08332153148384092,1.0
-0.4148394235607362,1.0
-1.7956822435800655,1.0
-1.69262070074429,1.0
-0.4068297938692045,1.0
-0.8855367579344123,1.0
-2.0125786749261763,1.0
2.324176389797959,1.0
1.0556653678879018,1.0
1.5532482032627175,1.0
2.0156576703778026,1.0
1.7640429702343736,1.0
0.7533170846661705,1.0
0.7729505438268982,1.0
1.6841418214472728,1.0
-0.16354467914021442,1.0
1.3614228637044565,1.0
3.3596957182377394,1.0
0.715634335166154,1.0
0.301540091323657,1.0
-2.636028615743566,1.0
-4.493445939181775,1.0
-1.9679561634831573,1.0
-1.095970143592453,1.0
-1.1376983475542508,1.0
0.5219370385044431,1.0
-0.49729040390323853,1.0
-2.0523985425534894,1.0
-1.9707213990979877,1.0
-0.5482536393014842,1.0
0.34248407387115076,1.0
3.783373013543173,1.0
0.13742733875153657,1.0
3.0545875990863345,1.0
3.8728240109895866,1.0
1.8705770858813235,1.0
1.9065398497195356,1.0
0.38837625394475594,1.0
0.3830688727401088,1.0
1.4068094778327578,1.0
0.09035360008764326,1.0
0.22486662721703388,1.0
-0.5987075955407503,1.0
-0.024451271464343116,1.0
-1.8991923792984533,1.0
-3.490572953262219,1.0
-1.2113503924737397,1.0
-5.174216772655717,1.0
-1.520234092227918,1.0
-0.9313009926955421,1.0
-1.3824094448691842,1.0
-1.0448807034858614,1.0
-1.905711044396017,1.0
-1.6107617641701988,1.0
-0.20311449768331755,1.0
-0.2882446787305397,1.0
0.8939541056574595,1.0
0.33201787124924476,1.0
3.1587114292511975,1.0
-0.40079294066861815,1.0
-0.25447531400965073,1.0
1.52371188397105,1.0
-0.3270340085330279,1.0
1.7735378109437074,1.0
2.65178832491889,1.0
-1.5326080080707594,1.0
1.6107459154639705,1.0
-1.1154379524698017,1.0
-1.4510557749561959,1.0
-1.7770146940060918,1.0
-3.1301114487064443,1.0
-2.4313053228474053,1.0
-1.6898858287490186,1.0
-2.1540962119894163,1.0
0.7210635178506315,1.0
0.28986802490246255,1.0
-2.228244652434104,1.0
-2.053811101201561,1.0
0.4731845720395237,1.0
-1.748705994468879,1.0
0.6422954427846931,1.0
1.0845925260318503,1.0
3.759107118616063,1.0
3.4095897252247354,1.0
1.4777182715331798,1.0
2.2783558233171544,1.0
0.6271594993591513,1.0
-2.192254080337141,1.0
-0.47701742141421993,1.0
0.5401017342585293,1.0
0.408635873314916,1.0
-0.23558084583962233,1.0
-0.8382834133582648,1.0
-2.8541876184844535,1.0
-3.2528843486506367,1.0
-3.966107334976874,1.0
-1.7702299390286398,1.0
-1.4757661605154302,1.0
-3.931258953697423,1.0
-1.3674979829509883,1.0
-0.3623706717577337,1.0
1.8519436049144764,1.0
2.4722731820267327,1.0
0.8013404568455154,1.0
-0.6508459816152814,1.0
1.8989848927210349,1.0
2.7479589249599687,1.0
2.4365663952428527,1.0
2.5229583336432237,1.0
-0.4557030723596678,1.0
1.5379781899879361,1.0
0.7037418383352526,1.0
-1.6957517406866456,1.0
0.262290560785686,1.0
-1.0122136231002492,1.0
0.9392857116552534,1.0
-1.3224954348204574,1.0
-0.7455082368628307,1.0
-1.3606399573185506,1.0
-4.12587675604297,1.0
-2.1677821323268613,1.0
-4.091659997364383,1.0
-1.5364909560253746,1.0
0.23982276203654218,1.0
0.5145667320422423,1.0
-0.2692230728876842,1.0
-0.4399402210052056,1.0
3.666620778199577,1.0
1.4370852580930402,1.0
0.6050296100854631,1.0
3.5982403902377254,1.0
1.4871057570126054,1.0
1.630392033890616,1.0
2.908347230964732,1.0
1.5240030358150578,1.0
1.0119527297207909,1.0
-1.7057257508341104,1.0
0.2718737079538798,1.0
-4.26275455570298,1.0
-1.4072826922006323,1.0
0.4833870779156775,1.0
-1.7175475543455643,1.0
-1.4331927278868226,1.0
-3.0262417625948115,1.0
